(2124, 266, 503, 502, 501, 513, 517, 521)
(2123, 266, 503, 502, 501, 513, 517, 521)
(2122, 266, 503, 502, 501, 513, 517, 521)
(2121, 266, 503, 502, 501, 513, 517, 521)
(2120, 266, 503, 502, 501, 513, 517, 521)
(2119, 266, 503, 502, 501, 513, 517, 521)
(2118, 266, 503, 502, 501, 513, 517, 521)
(2117, 266, 503, 502, 501, 513, 517, 521)
(2116, 266, 503, 502, 501, 513, 517, 521)
(2115, 266, 503, 502, 501, 513, 517, 521)
(2114, 266, 503, 502, 501, 513, 517, 521)
(2113, 266, 503, 502, 501, 513, 517, 521)
(2112, 266, 503, 502, 501, 513, 517, 521)
(2111, 266, 503, 502, 501, 513, 517, 521)
(2110, 266, 503, 502, 501, 513, 517, 521)
(2109, 266, 503, 502, 501, 513, 517, 521)
(2108, 266, 503, 502, 501, 513, 517, 521)
(2107, 266, 503, 502, 501, 513, 517, 521)
(2106, 266, 503, 502, 501, 513, 517, 521)
(2105, 266, 503, 502, 501, 513, 517, 521)
(2104, 266, 503, 502, 501, 513, 517, 521)
(2103, 266, 503, 502, 501, 513, 517, 521)
(2102, 266, 503, 502, 501, 513, 517, 521)
(2101, 266, 503, 502, 501, 513, 517, 521)
(2100, 266, 503, 502, 501, 513, 517, 521)
(2099, 266, 503, 502, 501, 513, 517, 521)
(2098, 266, 503, 502, 501, 513, 517, 521)
(2097, 267, 503, 502, 501, 513, 517, 521)
(2096, 267, 503, 502, 501, 513, 517, 521)
(2095, 267, 503, 502, 501, 513, 517, 521)
(2094, 267, 503, 502, 501, 513, 517, 521)
(2093, 267, 503, 502, 501, 513, 517, 521)
(2092, 267, 503, 502, 501, 513, 517, 521)
(2091, 267, 503, 502, 501, 513, 517, 521)
(2090, 267, 503, 502, 501, 513, 517, 521)
(2089, 267, 503, 502, 501, 513, 517, 521)
(2088, 267, 503, 502, 501, 513, 517, 521)
(2087, 267, 503, 502, 501, 513, 517, 521)
(2086, 267, 503, 502, 501, 513, 517, 521)
(2085, 267, 503, 502, 501, 513, 517, 521)
(2084, 267, 503, 502, 501, 513, 517, 521)
(2083, 267, 503, 502, 501, 513, 517, 521)
(2082, 267, 503, 502, 501, 513, 517, 521)
(2081, 267, 503, 502, 501, 513, 517, 521)
(2080, 267, 503, 502, 501, 513, 517, 521)
(2079, 267, 503, 502, 501, 513, 517, 521)
(2078, 267, 503, 502, 501, 513, 517, 521)
(2077, 267, 503, 502, 501, 513, 517, 521)
(2076, 267, 503, 502, 501, 513, 517, 521)
(2075, 267, 503, 502, 501, 513, 517, 521)
(2074, 267, 503, 502, 501, 513, 517, 521)
(2073, 267, 503, 502, 501, 513, 517, 521)
(2072, 267, 503, 502, 501, 513, 517, 521)
(2071, 267, 503, 502, 501, 513, 517, 521)
(2070, 268, 503, 502, 501, 513, 517, 521)
(2069, 268, 503, 502, 501, 513, 517, 521)
(2068, 268, 503, 502, 501, 513, 517, 521)
(2067, 268, 503, 502, 501, 513, 517, 521)
(2066, 268, 503, 502, 501, 513, 517, 521)
(2065, 268, 503, 502, 501, 513, 517, 521)
(2064, 268, 503, 502, 501, 513, 517, 521)
(2063, 268, 503, 502, 501, 513, 517, 521)
(2062, 268, 503, 502, 501, 513, 517, 521)
(2061, 268, 503, 502, 501, 513, 517, 521)
(2060, 268, 503, 502, 501, 513, 517, 521)
(2059, 268, 503, 502, 501, 513, 517, 521)
(2058, 268, 503, 502, 501, 513, 517, 521)
(2057, 268, 503, 502, 501, 513, 517, 521)
(2056, 268, 503, 502, 501, 513, 517, 521)
(2055, 268, 503, 502, 501, 513, 517, 521)
(2054, 268, 503, 502, 501, 513, 517, 521)
(2053, 268, 503, 502, 501, 513, 517, 521)
(2052, 268, 503, 502, 501, 513, 517, 521)
(2051, 268, 503, 502, 501, 513, 517, 521)
(2050, 268, 503, 502, 501, 513, 517, 521)
(2049, 268, 503, 502, 501, 513, 517, 521)
(2048, 268, 503, 502, 501, 513, 517, 521)
(2047, 268, 503, 502, 501, 513, 517, 521)
(2046, 268, 503, 502, 501, 513, 517, 521)
(2045, 268, 503, 502, 501, 513, 517, 521)
(2044, 268, 503, 502, 501, 513, 517, 521)
(2043, 269, 503, 502, 501, 513, 517, 521)
(2042, 269, 503, 502, 501, 513, 517, 521)
(2041, 269, 503, 502, 501, 513, 517, 521)
(2040, 269, 503, 502, 501, 513, 517, 521)
(2039, 269, 503, 502, 501, 513, 517, 521)
(2038, 269, 503, 502, 501, 513, 517, 521)
(2037, 269, 503, 502, 501, 513, 517, 521)
(2036, 269, 503, 502, 501, 513, 517, 521)
(2035, 269, 503, 502, 501, 513, 517, 521)
(2034, 269, 503, 502, 501, 513, 517, 521)
(2033, 269, 503, 502, 501, 513, 517, 521)
(2032, 269, 503, 502, 501, 513, 517, 521)
(2031, 269, 503, 502, 501, 513, 517, 521)
(2030, 269, 503, 502, 501, 513, 517, 521)
(2029, 269, 503, 502, 501, 513, 517, 521)
(2028, 269, 503, 502, 501, 513, 517, 521)
(2027, 269, 503, 502, 501, 513, 517, 521)
(2026, 269, 503, 502, 501, 513, 517, 521)
(2025, 269, 503, 502, 501, 513, 517, 521)
(2024, 270, 524, 520, 516, 503, 502, 501)
(2023, 270, 524, 520, 516, 503, 502, 501)
(2022, 270, 524, 520, 516, 503, 502, 501)
(2021, 270, 524, 520, 516, 503, 502, 501)
(2020, 270, 524, 520, 516, 503, 502, 501)
(2019, 270, 524, 520, 516, 503, 502, 501)
(2018, 270, 524, 520, 516, 503, 502, 501)
(2017, 270, 524, 520, 516, 503, 502, 501)
(2016, 270, 524, 520, 516, 503, 502, 501)
(2015, 270, 524, 520, 516, 503, 502, 501)
(2014, 270, 524, 520, 516, 503, 502, 501)
(2013, 270, 524, 520, 516, 503, 502, 501)
(2012, 270, 524, 520, 516, 503, 502, 501)
(2011, 270, 524, 520, 516, 503, 502, 501)
(2010, 270, 524, 520, 516, 503, 502, 501)
(2009, 270, 524, 520, 516, 503, 502, 501)
(2008, 270, 524, 520, 516, 503, 502, 501)
(2007, 270, 524, 520, 516, 503, 502, 501)
(2006, 270, 524, 520, 516, 503, 502, 501)
(2005, 270, 524, 520, 516, 503, 502, 501)
(2004, 270, 524, 520, 516, 503, 502, 501)
(2003, 270, 524, 520, 516, 503, 502, 501)
(2002, 270, 524, 520, 516, 503, 502, 501)
(2001, 270, 524, 520, 516, 503, 502, 501)
(2000, 270, 524, 520, 516, 503, 502, 501)
(1999, 270, 524, 520, 516, 503, 502, 501)
(1998, 270, 524, 520, 516, 503, 502, 501)
(1997, 271, 524, 520, 516, 503, 502, 501)
(1996, 271, 524, 520, 516, 503, 502, 501)
(1995, 271, 524, 520, 516, 503, 502, 501)
(1994, 271, 524, 520, 516, 503, 502, 501)
(1993, 271, 524, 520, 516, 503, 502, 501)
(1992, 271, 524, 520, 516, 503, 502, 501)
(1991, 271, 524, 520, 516, 503, 502, 501)
(1990, 271, 524, 520, 516, 503, 502, 501)
(1989, 271, 524, 520, 516, 503, 502, 501)
(1988, 271, 524, 520, 516, 503, 502, 501)
(1987, 271, 524, 520, 516, 503, 502, 501)
(1986, 271, 524, 520, 516, 503, 502, 501)
(1985, 271, 524, 520, 516, 503, 502, 501)
(1984, 271, 524, 520, 516, 503, 502, 501)
(1983, 271, 524, 520, 516, 503, 502, 501)
(1982, 271, 524, 520, 516, 503, 502, 501)
(1981, 271, 524, 520, 516, 503, 502, 501)
(1980, 271, 524, 520, 516, 503, 502, 501)
(1979, 271, 524, 520, 516, 503, 502, 501)
(1978, 271, 524, 520, 516, 503, 502, 501)
(1977, 271, 524, 520, 516, 503, 502, 501)
(1976, 271, 524, 520, 516, 503, 502, 501)
(1975, 271, 524, 520, 516, 503, 502, 501)
(1974, 271, 524, 520, 516, 503, 502, 501)
(1973, 271, 524, 520, 516, 503, 502, 501)
(1972, 271, 524, 520, 516, 503, 502, 501)
(1971, 271, 524, 520, 516, 503, 502, 501)
(1970, 272, 524, 520, 516, 503, 502, 501)
(1969, 272, 524, 520, 516, 503, 502, 501)
(1968, 272, 524, 520, 516, 503, 502, 501)
(1967, 272, 524, 520, 516, 503, 502, 501)
(1966, 272, 524, 520, 516, 503, 502, 501)
(1965, 272, 524, 520, 516, 503, 502, 501)
(1964, 272, 524, 520, 516, 503, 502, 501)
(1963, 272, 524, 520, 516, 503, 502, 501)
(1962, 272, 524, 520, 516, 503, 502, 501)
(1961, 272, 524, 520, 516, 503, 502, 501)
(1960, 272, 524, 520, 516, 503, 502, 501)
(1959, 272, 524, 520, 516, 503, 502, 501)
(1958, 272, 524, 520, 516, 503, 502, 501)
(1957, 272, 524, 520, 516, 503, 502, 501)
(1956, 272, 524, 520, 516, 503, 502, 501)
(1955, 272, 524, 520, 516, 503, 502, 501)
(1954, 272, 524, 520, 516, 503, 502, 501)
(1953, 272, 524, 520, 516, 503, 502, 501)
(1952, 272, 524, 520, 516, 503, 502, 501)
(1951, 272, 524, 520, 516, 503, 502, 501)
(1950, 272, 524, 520, 516, 503, 502, 501)
(1949, 272, 524, 520, 516, 503, 502, 501)
(1948, 272, 524, 520, 516, 503, 502, 501)
(1947, 272, 524, 520, 516, 503, 502, 501)
(1946, 272, 524, 520, 516, 503, 502, 501)
(1945, 272, 524, 520, 516, 503, 502, 501)
(1944, 272, 524, 520, 516, 503, 502, 501)
(1943, 273, 524, 520, 516, 503, 502, 501)
(1942, 273, 524, 520, 516, 503, 502, 501)
(1941, 273, 524, 520, 516, 503, 502, 501)
(1940, 273, 524, 520, 516, 503, 502, 501)
(1939, 273, 524, 520, 516, 503, 502, 501)
(1938, 273, 524, 520, 516, 503, 502, 501)
(1937, 273, 524, 520, 516, 503, 502, 501)
(1936, 273, 524, 520, 516, 503, 502, 501)
(1935, 273, 524, 520, 516, 503, 502, 501)
(1934, 273, 524, 520, 516, 503, 502, 501)
(1933, 273, 524, 520, 516, 503, 502, 501)
(1932, 273, 524, 520, 516, 503, 502, 501)
(1931, 273, 524, 520, 516, 503, 502, 501)
(1930, 273, 524, 520, 516, 503, 502, 501)
(1929, 273, 524, 520, 516, 503, 502, 501)
(1928, 273, 524, 520, 516, 503, 502, 501)
(1927, 273, 524, 520, 516, 503, 502, 501)
(1926, 273, 524, 520, 516, 503, 502, 501)
(1925, 273, 524, 520, 516, 503, 502, 501)
(1924, 273, 524, 520, 516, 503, 502, 501)
(1923, 273, 524, 520, 516, 503, 502, 501)
(1922, 273, 524, 520, 516, 503, 502, 501)
(1921, 273, 524, 520, 516, 503, 502, 501)
(1920, 273, 524, 520, 516, 503, 502, 501)
(1919, 273, 524, 520, 516, 503, 502, 501)
(1918, 273, 524, 520, 516, 503, 502, 501)
(1917, 273, 524, 520, 516, 503, 502, 501)
(1916, 274, 524, 520, 516, 503, 502, 501)
(1915, 274, 524, 520, 516, 503, 502, 501)
(1914, 274, 524, 520, 516, 503, 502, 501)
(1913, 274, 524, 520, 516, 503, 502, 501)
(1912, 274, 524, 520, 516, 503, 502, 501)
(1911, 274, 524, 520, 516, 503, 502, 501)
(1910, 274, 524, 520, 516, 503, 502, 501)
(1909, 274, 524, 520, 516, 503, 502, 501)
(1908, 274, 524, 520, 516, 503, 502, 501)
(1907, 274, 524, 520, 516, 503, 502, 501)
(1906, 274, 524, 520, 516, 503, 502, 501)
(1905, 274, 524, 520, 516, 503, 502, 501)
(1904, 274, 524, 520, 516, 503, 502, 501)
(1903, 274, 524, 520, 516, 503, 502, 501)
(1902, 274, 524, 520, 516, 503, 502, 501)
(1901, 274, 524, 520, 516, 503, 502, 501)
(1900, 274, 524, 520, 516, 503, 502, 501)
(1899, 274, 524, 520, 516, 503, 502, 501)
(1898, 274, 524, 520, 516, 503, 502, 501)
(1897, 274, 524, 520, 516, 503, 502, 501)
(1896, 274, 524, 520, 516, 503, 502, 501)
(1895, 274, 524, 520, 516, 503, 502, 501)
(1894, 274, 524, 520, 516, 503, 502, 501)
(1893, 274, 524, 520, 516, 503, 502, 501)
(1892, 274, 524, 520, 516, 503, 502, 501)
(1891, 274, 524, 520, 516, 503, 502, 501)
(1890, 274, 524, 520, 516, 503, 502, 501)
(1889, 275, 524, 520, 516, 503, 502, 501)
(1888, 275, 524, 520, 516, 503, 502, 501)
(1887, 275, 524, 520, 516, 503, 502, 501)
(1886, 275, 524, 520, 516, 503, 502, 501)
(1885, 275, 524, 520, 516, 503, 502, 501)
(1884, 275, 524, 520, 516, 503, 502, 501)
(1883, 275, 524, 520, 516, 503, 502, 501)
(1882, 275, 524, 520, 516, 503, 502, 501)
(1881, 275, 524, 520, 516, 503, 502, 501)
(1880, 275, 524, 520, 516, 503, 502, 501)
(1879, 275, 524, 520, 516, 503, 502, 501)
(1878, 275, 524, 520, 516, 503, 502, 501)
(1877, 275, 524, 520, 516, 503, 502, 501)
(1876, 275, 524, 520, 516, 503, 502, 501)
(1875, 275, 524, 520, 516, 503, 502, 501)
(1874, 275, 524, 520, 516, 503, 502, 501)
(1873, 275, 524, 520, 516, 503, 502, 501)
(1872, 275, 524, 520, 516, 503, 502, 501)
(1871, 275, 524, 520, 516, 503, 502, 501)
(1870, 275, 524, 520, 516, 503, 502, 501)
(1869, 275, 524, 520, 516, 503, 502, 501)
(1868, 275, 524, 520, 516, 503, 502, 501)
(1867, 275, 524, 520, 516, 503, 502, 501)
(1866, 275, 524, 520, 516, 503, 502, 501)
(1865, 275, 524, 520, 516, 503, 502, 501)
(1864, 275, 524, 520, 516, 503, 502, 501)
(1863, 275, 524, 520, 516, 503, 502, 501)
(1862, 276, 524, 520, 516, 503, 502, 501)
(1861, 276, 524, 520, 516, 503, 502, 501)
(1860, 276, 524, 520, 516, 503, 502, 501)
(1859, 276, 524, 520, 516, 503, 502, 501)
(1858, 276, 524, 520, 516, 503, 502, 501)
(1857, 276, 524, 520, 516, 503, 502, 501)
(1856, 276, 524, 520, 516, 503, 502, 501)
(1855, 276, 524, 520, 516, 503, 502, 501)
(1854, 276, 524, 520, 516, 503, 502, 501)
(1853, 276, 524, 520, 516, 503, 502, 501)
(1852, 276, 524, 520, 516, 503, 502, 501)
(1851, 276, 524, 520, 516, 503, 502, 501)
(1850, 276, 524, 520, 516, 503, 502, 501)
(1849, 276, 524, 520, 516, 503, 502, 501)
(1848, 276, 524, 520, 516, 503, 502, 501)
(1847, 276, 524, 520, 516, 503, 502, 501)
(1846, 276, 524, 520, 516, 503, 502, 501)
(1845, 276, 524, 520, 516, 503, 502, 501)
(1844, 276, 524, 520, 516, 503, 502, 501)
(1843, 276, 524, 520, 516, 503, 502, 501)
(1842, 276, 524, 520, 516, 503, 502, 501)
(1841, 276, 524, 520, 516, 503, 502, 501)
(1840, 276, 524, 520, 516, 503, 502, 501)
(1839, 276, 524, 520, 516, 503, 502, 501)
(1838, 276, 524, 520, 516, 503, 502, 501)
(1837, 276, 524, 520, 516, 503, 502, 501)
(1836, 276, 524, 520, 516, 503, 502, 501)
(1835, 277, 524, 520, 516, 503, 502, 501)
(1834, 277, 524, 520, 516, 503, 502, 501)
(1833, 277, 524, 520, 516, 503, 502, 501)
(1832, 277, 524, 520, 516, 503, 502, 501)
(1831, 277, 524, 520, 516, 503, 502, 501)
(1830, 277, 524, 520, 516, 503, 502, 501)
(1829, 277, 524, 520, 516, 503, 502, 501)
(1828, 277, 524, 520, 516, 503, 502, 501)
(1827, 277, 524, 520, 516, 503, 502, 501)
(1826, 277, 524, 520, 516, 503, 502, 501)
(1825, 277, 524, 520, 516, 503, 502, 501)
(1824, 277, 524, 520, 516, 503, 502, 501)
(1823, 277, 524, 520, 516, 503, 502, 501)
(1822, 277, 524, 520, 516, 503, 502, 501)
(1821, 277, 524, 520, 516, 503, 502, 501)
(1820, 277, 524, 520, 516, 503, 502, 501)
(1819, 277, 524, 520, 516, 503, 502, 501)
(1818, 277, 524, 520, 516, 503, 502, 501)
(1817, 277, 524, 520, 516, 503, 502, 501)
(1816, 277, 524, 520, 516, 503, 502, 501)
(1815, 277, 524, 520, 516, 503, 502, 501)
(1814, 277, 524, 520, 516, 503, 502, 501)
(1813, 277, 524, 520, 516, 503, 502, 501)
(1812, 277, 524, 520, 516, 503, 502, 501)
(1811, 277, 524, 520, 516, 503, 502, 501)
(1810, 277, 524, 520, 516, 503, 502, 501)
(1809, 277, 524, 520, 516, 503, 502, 501)
(1808, 278, 524, 520, 516, 503, 502, 501)
(1807, 278, 524, 520, 516, 503, 502, 501)
(1806, 278, 524, 520, 516, 503, 502, 501)
(1805, 278, 524, 520, 516, 503, 502, 501)
(1804, 278, 524, 520, 516, 503, 502, 501)
(1803, 278, 524, 520, 516, 503, 502, 501)
(1802, 278, 524, 520, 516, 503, 502, 501)
(1801, 278, 524, 520, 516, 503, 502, 501)
(1800, 278, 524, 520, 516, 503, 502, 501)
(1799, 278, 524, 520, 516, 503, 502, 501)
(1798, 278, 524, 520, 516, 503, 502, 501)
(1797, 278, 524, 520, 516, 503, 502, 501)
(1796, 278, 524, 520, 516, 503, 502, 501)
(1795, 278, 524, 520, 516, 503, 502, 501)
(1794, 278, 524, 520, 516, 503, 502, 501)
(1793, 278, 524, 520, 516, 503, 502, 501)
(1792, 278, 524, 520, 516, 503, 502, 501)
(1791, 278, 524, 520, 516, 503, 502, 501)
(1790, 278, 524, 520, 516, 503, 502, 501)
(1789, 278, 524, 520, 516, 503, 502, 501)
(1788, 278, 524, 520, 516, 503, 502, 501)
(1787, 278, 524, 520, 516, 503, 502, 501)
(1786, 278, 524, 520, 516, 503, 502, 501)
(1785, 278, 524, 520, 516, 503, 502, 501)
(1784, 278, 524, 520, 516, 503, 502, 501)
(1783, 278, 524, 520, 516, 503, 502, 501)
(1782, 278, 524, 520, 516, 503, 502, 501)
(1781, 279, 524, 520, 516, 503, 502, 501)
(1780, 279, 524, 520, 516, 503, 502, 501)
(1779, 279, 524, 520, 516, 503, 502, 501)
(1778, 279, 524, 520, 516, 503, 502, 501)
(1777, 279, 524, 520, 516, 503, 502, 501)
(1776, 279, 524, 520, 516, 503, 502, 501)
(1775, 279, 524, 520, 516, 503, 502, 501)
(1774, 279, 524, 520, 516, 503, 502, 501)
(1773, 279, 524, 520, 516, 503, 502, 501)
(1772, 279, 524, 520, 516, 503, 502, 501)
(1771, 279, 524, 520, 516, 503, 502, 501)
(1770, 279, 524, 520, 516, 503, 502, 501)
(1769, 279, 524, 520, 516, 503, 502, 501)
(1768, 279, 524, 520, 516, 503, 502, 501)
(1767, 279, 524, 520, 516, 503, 502, 501)
(1766, 279, 524, 520, 516, 503, 502, 501)
(1765, 279, 524, 520, 516, 503, 502, 501)
(1764, 279, 524, 520, 516, 503, 502, 501)
(1763, 279, 524, 520, 516, 503, 502, 501)
(1762, 279, 524, 520, 516, 503, 502, 501)
(1761, 279, 524, 520, 516, 503, 502, 501)
(1760, 279, 524, 520, 516, 503, 502, 501)
(1759, 279, 524, 520, 516, 503, 502, 501)
(1758, 279, 524, 520, 516, 503, 502, 501)
(1757, 279, 524, 520, 516, 503, 502, 501)
(1756, 279, 524, 520, 516, 503, 502, 501)
(1755, 279, 524, 520, 516, 503, 502, 501)
(1754, 280, 524, 520, 516, 503, 502, 501)
(1753, 280, 524, 520, 516, 503, 502, 501)
(1752, 280, 524, 520, 516, 503, 502, 501)
(1751, 280, 524, 520, 516, 503, 502, 501)
(1750, 280, 524, 520, 516, 503, 502, 501)
(1749, 280, 524, 520, 516, 503, 502, 501)
(1748, 280, 524, 520, 516, 503, 502, 501)
(1747, 280, 524, 520, 516, 503, 502, 501)
(1746, 280, 524, 520, 516, 503, 502, 501)
(1745, 280, 524, 520, 516, 503, 502, 501)
(1744, 280, 524, 520, 516, 503, 502, 501)
(1743, 280, 524, 520, 516, 503, 502, 501)
(1742, 280, 524, 520, 516, 503, 502, 501)
(1741, 280, 524, 520, 516, 503, 502, 501)
(1740, 280, 524, 520, 516, 503, 502, 501)
(1739, 280, 524, 520, 516, 503, 502, 501)
(1738, 280, 524, 520, 516, 503, 502, 501)
(1737, 280, 524, 520, 516, 503, 502, 501)
(1736, 280, 524, 520, 516, 503, 502, 501)
(1735, 280, 524, 520, 516, 503, 502, 501)
(1734, 280, 524, 520, 516, 503, 502, 501)
(1733, 280, 524, 520, 516, 503, 502, 501)
(1732, 280, 524, 520, 516, 503, 502, 501)
(1731, 280, 524, 520, 516, 503, 502, 501)
(1730, 280, 524, 520, 516, 503, 502, 501)
(1729, 280, 524, 520, 516, 503, 502, 501)
(1728, 280, 524, 520, 516, 503, 502, 501)
(1727, 281, 524, 520, 516, 503, 502, 501)
(1726, 281, 524, 520, 516, 503, 502, 501)
(1725, 281, 524, 520, 516, 503, 502, 501)
(1724, 281, 524, 520, 516, 503, 502, 501)
(1723, 281, 524, 520, 516, 503, 502, 501)
(1722, 281, 524, 520, 516, 503, 502, 501)
(1721, 281, 524, 520, 516, 503, 502, 501)
(1720, 281, 524, 520, 516, 503, 502, 501)
(1719, 281, 524, 520, 516, 503, 502, 501)
(1718, 281, 524, 520, 516, 503, 502, 501)
(1717, 281, 524, 520, 516, 503, 502, 501)
(1716, 281, 524, 520, 516, 503, 502, 501)
(1715, 281, 524, 520, 516, 503, 502, 501)
(1714, 281, 524, 520, 516, 503, 502, 501)
(1713, 281, 524, 520, 516, 503, 502, 501)
(1712, 281, 524, 520, 516, 503, 502, 501)
(1711, 281, 524, 520, 516, 503, 502, 501)
(1710, 281, 524, 520, 516, 503, 502, 501)
(1709, 281, 524, 520, 516, 503, 502, 501)
(1708, 281, 524, 520, 516, 503, 502, 501)
(1707, 281, 524, 520, 516, 503, 502, 501)
(1706, 281, 524, 520, 516, 503, 502, 501)
(1705, 281, 524, 520, 516, 503, 502, 501)
(1704, 281, 524, 520, 516, 503, 502, 501)
(1703, 281, 524, 520, 516, 503, 502, 501)
(1702, 281, 524, 520, 516, 503, 502, 501)
(1701, 281, 524, 520, 516, 503, 502, 501)
(1700, 282, 524, 520, 516, 503, 502, 501)
(1699, 282, 524, 520, 516, 503, 502, 501)
(1698, 282, 524, 520, 516, 503, 502, 501)
(1697, 282, 524, 520, 516, 503, 502, 501)
(1696, 282, 524, 520, 516, 503, 502, 501)
(1695, 282, 524, 520, 516, 503, 502, 501)
(1694, 282, 524, 520, 516, 503, 502, 501)
(1693, 282, 524, 520, 516, 503, 502, 501)
(1692, 282, 524, 520, 516, 503, 502, 501)
(1691, 282, 524, 520, 516, 503, 502, 501)
(1690, 282, 524, 520, 516, 503, 502, 501)
(1689, 282, 524, 520, 516, 503, 502, 501)
(1688, 282, 524, 520, 516, 503, 502, 501)
(1687, 282, 524, 520, 516, 503, 502, 501)
(1686, 282, 524, 520, 516, 503, 502, 501)
(1685, 282, 524, 520, 516, 503, 502, 501)
(1684, 282, 524, 520, 516, 503, 502, 501)
(1683, 282, 524, 520, 516, 503, 502, 501)
(1682, 282, 524, 520, 516, 503, 502, 501)
(1681, 282, 524, 520, 516, 503, 502, 501)
(1680, 282, 524, 520, 516, 503, 502, 501)
(1679, 282, 524, 520, 516, 503, 502, 501)
(1678, 282, 524, 520, 516, 503, 502, 501)
(1677, 282, 524, 520, 516, 503, 502, 501)
(1676, 282, 524, 520, 516, 503, 502, 501)
(1675, 282, 524, 520, 516, 503, 502, 501)
(1674, 282, 524, 520, 516, 503, 502, 501)
(1673, 283, 524, 520, 516, 503, 502, 501)
(1672, 283, 524, 520, 516, 503, 502, 501)
(1671, 283, 524, 520, 516, 503, 502, 501)
(1670, 283, 524, 520, 516, 503, 502, 501)
(1669, 283, 524, 520, 516, 503, 502, 501)
(1668, 283, 524, 520, 516, 503, 502, 501)
(1667, 283, 524, 520, 516, 503, 502, 501)
(1666, 283, 524, 520, 516, 503, 502, 501)
(1665, 283, 524, 520, 516, 503, 502, 501)
(1664, 283, 524, 520, 516, 503, 502, 501)
(1663, 283, 524, 520, 516, 503, 502, 501)
(1662, 283, 524, 520, 516, 503, 502, 501)
(1661, 283, 524, 520, 516, 503, 502, 501)
(1660, 283, 524, 520, 516, 503, 502, 501)
(1659, 283, 524, 520, 516, 503, 502, 501)
(1658, 283, 524, 520, 516, 503, 502, 501)
(1657, 283, 524, 520, 516, 503, 502, 501)
(1656, 283, 524, 520, 516, 503, 502, 501)
(1655, 283, 524, 520, 516, 503, 502, 501)
(1654, 283, 524, 520, 516, 503, 502, 501)
(1653, 283, 524, 520, 516, 503, 502, 501)
(1652, 283, 524, 520, 516, 503, 502, 501)
(1651, 283, 524, 520, 516, 503, 502, 501)
(1650, 283, 524, 520, 516, 503, 502, 501)
(1649, 283, 524, 520, 516, 503, 502, 501)
(1648, 283, 524, 520, 516, 503, 502, 501)
(1647, 283, 524, 520, 516, 503, 502, 501)
(1646, 284, 524, 520, 516, 503, 502, 501)
(1645, 284, 524, 520, 516, 503, 502, 501)
(1644, 284, 524, 520, 516, 503, 502, 501)
(1643, 284, 524, 520, 516, 503, 502, 501)
(1642, 284, 524, 520, 516, 503, 502, 501)
(1641, 284, 524, 520, 516, 503, 502, 501)
(1640, 284, 524, 520, 516, 503, 502, 501)
(1639, 284, 524, 520, 516, 503, 502, 501)
(1638, 284, 524, 520, 516, 503, 502, 501)
(1637, 284, 524, 520, 516, 503, 502, 501)
(1636, 284, 524, 520, 516, 503, 502, 501)
(1635, 284, 524, 520, 516, 503, 502, 501)
(1634, 284, 524, 520, 516, 503, 502, 501)
(1633, 284, 524, 520, 516, 503, 502, 501)
(1632, 284, 524, 520, 516, 503, 502, 501)
(1631, 284, 524, 520, 516, 503, 502, 501)
(1630, 284, 524, 520, 516, 503, 502, 501)
(1629, 284, 524, 520, 516, 503, 502, 501)
(1628, 284, 524, 520, 516, 503, 502, 501)
(1627, 284, 524, 520, 516, 503, 502, 501)
(1626, 284, 524, 520, 516, 503, 502, 501)
(1625, 284, 524, 520, 516, 503, 502, 501)
(1624, 284, 524, 520, 516, 503, 502, 501)
(1623, 284, 524, 520, 516, 503, 502, 501)
(1622, 284, 524, 520, 516, 503, 502, 501)
(1621, 284, 524, 520, 516, 503, 502, 501)
(1620, 284, 524, 520, 516, 503, 502, 501)
(1619, 285, 524, 520, 516, 503, 502, 501)
(1618, 285, 524, 520, 516, 503, 502, 501)
(1617, 285, 524, 520, 516, 503, 502, 501)
(1616, 285, 524, 520, 516, 503, 502, 501)
(1615, 285, 524, 520, 516, 503, 502, 501)
(1614, 285, 524, 520, 516, 503, 502, 501)
(1613, 285, 524, 520, 516, 503, 502, 501)
(1612, 285, 524, 520, 516, 503, 502, 501)
(1611, 285, 524, 520, 516, 503, 502, 501)
(1610, 285, 524, 520, 516, 503, 502, 501)
(1609, 285, 524, 520, 516, 503, 502, 501)
(1608, 285, 524, 520, 516, 503, 502, 501)
(1607, 285, 524, 520, 516, 503, 502, 501)
(1606, 285, 524, 520, 516, 503, 502, 501)
(1605, 285, 524, 520, 516, 503, 502, 501)
(1604, 285, 524, 520, 516, 503, 502, 501)
(1603, 285, 524, 520, 516, 503, 502, 501)
(1602, 285, 524, 520, 516, 503, 502, 501)
(1601, 285, 524, 520, 516, 503, 502, 501)
(1600, 285, 524, 520, 516, 503, 502, 501)
(1599, 285, 524, 520, 516, 503, 502, 501)
(1598, 285, 524, 520, 516, 503, 502, 501)
(1597, 285, 524, 520, 516, 503, 502, 501)
(1596, 285, 524, 520, 516, 503, 502, 501)
(1595, 285, 524, 520, 516, 503, 502, 501)
(1594, 285, 524, 520, 516, 503, 502, 501)
(1593, 285, 524, 520, 516, 503, 502, 501)
(1592, 286, 524, 520, 516, 503, 502, 501)
(1591, 286, 524, 520, 516, 503, 502, 501)
